feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,date
0.8075374820809853,-0.7653735398339544,-1.475251280476344,-1.375638259368445,1.9823659576632924,-0.5812361388778434,-0.3187836567759077,1.5937813906526488,-0.7447902431681785,1.2080883667793807,2.600819388323173,1.5641513532997768,2.004053813631408,0.6994317269878891,-1.1692719185142004,-0.603871773046734,2.2584437288520576,-1.125750166665871,0.7533445404131276,-1.4842767730685782,1,2022-05-21
0.6106827284190748,-1.6480290159046118,-1.245701108053681,-2.752873662917022,1.8067655006832388,2.2109220354770174,-1.5253367964969244,-0.2229760199686256,-2.3063260541940447,0.513244786565022,2.0253549159862194,0.6821889989889282,1.3002924182953721,-0.5903867760594789,-0.5659296726669493,1.3667629211044294,-2.267345627613834,-0.8320930737326235,0.5893340630301285,0.48552752989499204,1,2022-05-22
-0.23979859600386544,-1.0326302731627588,-2.5915641418123494,-2.1854285368599573,1.8536068719709702,-0.19707403034135074,-1.4301896449976987,0.08874499110222217,-3.5793864819657903,1.177348510907899,1.5431900792220519,0.10713155516029144,-1.460036756372234,0.31786810052184866,0.5558373162850724,3.391865738319551,-2.829406186616198,-0.005527841787464016,1.5282336639517808,-0.8589517661739476,1,2022-05-23
1.3285535176357521,-1.3294611075442704,-1.1495180781050804,-1.6366715097025026,2.3501046249409194,0.3018241434048951,-1.650822966458796,0.9531660140246274,-3.13303223277903,0.35041734243126876,0.23993356339564806,-1.1645598938446085,0.41070002005394435,0.09271026649609244,0.31015432282009514,1.6861846605616468,-1.4399767168070006,0.6464362086489317,1.2027734260944185,0.9846661898400786,1,2022-05-24
1.7164754119180194,-0.15176026312740348,-0.3491183556069701,0.19258581463238467,0.5773885319109989,2.266019213036077,-0.3045430885789461,0.010973018574178008,-1.8072273891660247,1.368159056985243,2.5169282329581066,1.7505098060192446,1.0953781972545558,1.9313167817847658,-1.0310693493530878,0.1991216877238664,-0.7968119370797933,1.0288954905734253,1.3365501619783078,0.8137259719135159,0,2022-05-25
0.5922875018094037,0.23991535556707144,-3.238191852585461,1.1613122918395027,-0.9765448031636077,2.4228832274133,-1.0113067783356473,1.1483846577470798,-1.7021217442833496,0.575706958968595,2.6155163021010157,0.7419746284822353,-0.33994945097707885,1.90183094454125,-1.8818586643256623,1.202400229063866,-0.04027481323714066,1.4889334481753338,1.2010903422898735,0.6239588636362338,0,2022-05-26
1.365023790604489,-1.1589669405820524,-0.6219303681755596,-1.3027872718250761,-0.4995999056321252,-0.23268516236312664,-0.6534978476558624,0.936747875746371,-0.0763903912417162,-0.8353036382479542,2.100067009068869,-1.121639123679607,-0.5239792610374789,2.6835336939237764,-1.3089807600884371,1.2649094974485773,-0.4911872858118468,0.6310546453193319,1.5854365324994881,-0.04637703133769844,1,2022-05-27
2.120968774852338,1.4260870901555176,-1.3979750573800727,2.0994911064922226,0.6100331475777169,1.3568786737680305,0.44236673502801294,0.07391853425765207,-3.4074231347434827,-1.4353078178057286,4.120739504876497,-0.5863232416667473,-0.2375007641411313,0.3480367889762487,0.6766641230320134,-0.2510601287729064,-1.3832868894971488,1.1269254510232936,-0.491815646604859,-1.0132126087403361,0,2022-05-28
1.863139131107224,-0.0797578166698924,-2.4753205322233165,-1.2865620327480658,0.5886019645145878,2.946973071007253,-1.4413238065987335,1.0877233504712995,-1.8904239861941643,1.1580833535662012,3.162361020009001,-0.08434250184779604,0.21823486953467242,1.5978178486417307,-3.2847582300677898,-0.7541963738466457,-1.505094118813701,0.9814680433469545,-0.043826969540349425,1.2312594756873614,0,2022-05-29
0.45928546157278216,-0.7320542121918401,-2.86957798520836,-0.5869252794308837,-1.6806218100332821,0.7821661141229554,-0.8195011188625394,0.06518349240785248,-3.54888171916988,0.34675497442653636,1.0169968322113885,-0.8597642978773671,0.6246099565086873,3.392823417208748,-1.4524480154669885,0.11165787793425408,-0.7194419127172449,1.4533605881785332,1.0850432057950943,2.3512216426716286,0,2022-05-30
-0.2619775869735165,-0.2745667848409215,-0.49810713845281596,0.31874013391189115,-1.0360298739322717,0.9359960076078112,-0.27644060504426093,3.4354737405349876,-1.2600759236737034,-0.273594042288412,1.0484337325185693,2.176531015739183,0.6143140814512505,0.7694032426044008,-0.4375159528574936,0.9633180536682979,-0.3724609986550037,0.5601343083198869,-0.11490774933474024,-0.7858038941504168,1,2022-05-31
1.4892718873278736,-0.8779439617506862,-2.274116599714268,0.9163572004895049,1.1015719407674782,0.8205458310489423,-0.9922341543000261,0.5348434799810946,-0.6965667026483032,0.37716019953970004,1.5124133012297536,1.01077026914531,1.0947404826787517,0.23451013017157996,1.094146378204783,0.5175736056179192,-0.6412243274553205,2.0907551434185763,-0.347330243394167,1.3631367803483225,0,2022-06-01
0.06884166188331509,-2.0208894898406937,-2.291702477030042,-0.6514456005941733,-0.09643464041364003,2.5376885540627505,0.033544713967606776,1.3864334853907332,-1.7965877168402349,0.2959655038719795,0.8622494556317963,0.963888229710423,0.22256895904255353,2.843938247880687,0.8218796240179671,-0.6688922830436036,-1.0589317367060755,0.8607383324614076,-0.9342154691603837,-0.28103129041793884,0,2022-06-02
0.9346336510121054,-0.8810569107390911,-1.0193858236760107,-2.8931815798451472,1.9388246079688138,1.5828294617045413,-1.3588764211055406,-1.0131881447405966,-3.980064940923421,-0.7855514300690856,3.1022554164252387,-0.08274903798415678,0.9839976082720127,0.8395372395135773,0.15141014368773392,-1.1760818650163856,-1.906728317328206,0.6236297634043472,0.270431969284171,-1.815087583508593,1,2022-06-03
0.2553962926050708,-0.4589779706658427,0.8043844993963742,0.18111706599218624,2.0027137061920475,1.6359704801861517,-0.5874292968443741,-0.8418427692460533,-1.7281143771298753,0.5776828215947485,3.511605542834273,0.664904154046016,1.0394893911066747,0.44446463401250147,-0.734563606648275,0.6817630672279693,0.21137112929436289,0.6330271329097013,-0.20177359103921177,0.6800409239498955,0,2022-06-04
-0.6921709566447575,1.0321351160692998,-1.6702567647184234,-2.7842900231687855,0.7592619195229817,2.607980143247517,0.2707993463671894,1.0379159061722256,-1.814600144165725,-0.20046899464180523,0.5083193629049858,-2.275446286372169,-0.026718256241356264,2.4285431813549074,-0.21896514386188265,1.3639682599539174,0.625644716142084,1.4248573118375065,0.8979790177671525,-0.8759699518343591,1,2022-06-05
2.4518643269424287,-0.05865335741306982,-2.5778861614868362,-2.5543947467286072,1.968400187279845,-0.1340702890572614,1.0876503443954857,-1.7325686134321043,-0.41119203663892623,0.40958507179398834,2.1708575362851885,-0.1861502026372028,1.6454631934234172,2.0222791550558736,-1.03211070767434,-2.0688809644304307,-0.7893277751245241,1.1742293729429694,-0.7065905079956761,0.9793350677935044,0,2022-06-06
-0.14836665649283745,-0.5859157620392412,-1.8711685434373144,0.6245967707588076,1.5900941556879626,0.17572419195699876,-0.3447261021420945,0.9115870465483968,-3.1435264887618093,0.29147547659087725,3.9079440162045307,0.027145452566427142,-1.8618985809972042,0.688221950773385,-1.3837808493979893,0.43722514584753724,-0.4503709010086544,-0.2818479149287002,1.4661802986569943,0.21822024523030198,1,2022-06-07
0.4297243160981255,-1.377515849615374,-2.8233239631098876,-0.09294051532453253,0.26140995657783694,1.0579472256287712,-1.1552830852783758,0.4161650232262326,-2.962641834480637,-1.8122659265415635,1.461562853263699,0.3958817927704187,-1.0182818254493564,0.6514999957839673,2.275889097408387,-0.8536641542584217,-1.738937376348649,2.978020274745549,1.1119227885284966,-0.7837076066511542,1,2022-06-08
1.5860675401109816,-0.560192986218837,-1.005633236613444,-0.9262555585247043,-0.04594478470559693,-0.13290002313400193,-0.9560221514544354,-0.7005734655476653,-1.7553799187118106,0.18809997347561164,2.9022756259367823,1.1335858826516398,-0.7188449024722493,2.3952556108419705,0.8273702994265739,0.27326419780944533,-1.4720846831233976,-0.22908221028988263,1.6085673656811057,-1.0492497597021049,1,2022-06-09
0.14527628144301188,-3.1792619015920898,-2.3711886338773787,-1.9277408356685493,1.6739987996999834,1.5663358299467394,-1.562640075813693,1.4434337692426231,-0.8555298888765104,-0.3570560825367236,0.6637738745961789,-0.19672313415768156,-0.4339311630725901,-0.6599666729534744,0.45253360842241386,-0.5263687775274248,-0.5563566727108809,1.07333946710813,1.2433029217899365,0.49486522027053337,1,2022-06-10
0.6106875446554219,-1.0336407553471703,-1.578554144370061,-0.6110244697637104,-1.5016157964610408,1.7485765317122632,-2.5380296547843493,0.020682303857382844,-1.4584924076173473,-1.716280664471351,1.2310438243167032,-0.832386143807833,-0.5805147697671894,1.2580896291526469,1.0306765648554908,1.103429806508083,-3.0322169936789507,1.0789682849546025,1.4249511212734876,0.9761457035357642,1,2022-06-11
-0.2534533483795338,-0.8903249750220422,-1.5239877250251845,-1.6924741648879607,-0.7031557263736882,0.7505705671312621,-3.0281164831096508,0.8380978156088644,-2.9454132751169344,-0.05032099788778677,1.366541219345133,0.3129326207485551,0.6992456277309723,2.819813202154265,-2.666072877761717,-0.5978635154811469,-1.3221814186433125,1.4163114266637564,-1.0137544273389745,0.16776565223489148,0,2022-06-12
0.5307473993423955,-0.5717266868028824,-1.7874201741126188,-1.5885733633335681,0.8098486212611439,1.0525138123609903,-0.43499678193342983,1.078457818236326,-3.912767885087822,1.2565520735881779,-0.15964739573055503,-1.0511779453467713,-0.6324487187220714,1.6151520826241796,-4.01281061954235,-0.2709118073195807,-0.23561770521550784,2.045909541175552,0.13040155063190573,0.5471366604854375,0,2022-06-13
-0.22005416710299264,-1.0597288713623307,-2.017659939167244,-2.7422167835052167,0.86987495171507,0.983931401246265,-0.017434853564985975,0.7409220366129536,-0.9455795151917927,0.5596195810485356,0.30197289117573184,-0.8206629762431793,-0.6605442906268618,1.2525556801556512,-1.1152701835600938,1.1266337719237514,0.942974941327198,0.8524881698132422,0.6362113149394235,1.683750112463182,1,2022-06-14
-1.474066938803065,-0.64907552534723,0.42977257512711853,-2.05393297953125,-0.8270092263445696,0.6599285522420686,-1.1743484639738782,-1.3496977196875066,0.4699036277463154,-0.828263905668309,0.8888669923670819,-0.05428227218769144,0.4550909844431834,1.7427141292927883,-0.9848155596640247,-1.0269469090082324,0.44171332396763274,1.6859032987548987,2.1753416286475282,0.05896889520664339,0,2022-06-15
1.212312182002953,-1.561135401156926,-2.3117118141389312,0.45123616445303827,1.9231666901354587,-0.30795051236621257,-0.8317712015951257,-0.5353235620984449,-2.2995026921434603,-0.09585214705807465,3.182309086940692,0.49672182038338397,-0.7959976159692698,2.0056338757877055,-0.7292970989046658,0.4531060045912131,0.34145014765201803,-1.7762580572664937,1.443367473747906,-1.0643591659832676,1,2022-06-16
1.6113890466836462,-1.3356921098319585,-2.919735798815445,-0.8334662430107246,0.6912988971240402,-0.16672590041075072,-2.605174565932421,0.7205154610260567,-2.7826532356156584,-1.47343140485148,2.1557707400222164,-0.9150657103043668,-0.07376883124416306,3.909010510318287,-0.601818731558423,0.9289890923709547,0.9540043044915368,-0.562203853923952,2.588143228933296,2.0728614340575056,0,2022-06-17
1.2329911284567365,0.5824552678863858,-0.4344995058393025,-2.200161701660441,1.3852476047477085,1.9586163295673682,0.8316921335449572,-0.04727337041098373,-2.2707448307163505,-0.25199605849544243,2.981168757397848,1.0809289086419054,-0.9539078639269004,2.013273204926044,-1.1413955756182896,0.7865973246401262,-1.856512205259202,1.5883194758779777,-0.722519821698298,1.9179216613818078,0,2022-06-18
0.6961020971611092,-1.5013159148092305,-0.09338748575919109,-2.284394505259083,1.0036269525125237,0.5449451775206521,-2.8772995374657118,-1.3643432107167244,-1.9608455401432427,0.8933065593907825,2.938857171198301,1.6862326779645258,1.1053860151330714,1.2176280236028019,-0.8427684603322401,0.05207445057074134,-1.7538569080351145,-1.3705079487539695,1.1944247977004638,-0.514551388379841,1,2022-06-19
0.3356702173333407,1.3851102832351723,-2.4169224289235607,-1.1056041446057865,1.12398080181049,1.0926021283569172,-0.7272243065072289,0.4795718187680244,-1.7380933479405876,-1.4665323524503702,2.882520380558849,-1.673304964833653,0.39873466468562657,0.3801726961701064,0.8848990892511865,-0.4428584064536583,-2.3233873590033833,1.0426572244822607,2.728468372361325,0.6631607151858967,1,2022-06-20
1.0860113276241001,-3.026481105386433,-3.4306251855098533,-0.7920047106273305,-0.04320263984466255,-1.0566744210248846,-0.908466102208293,-0.6614138577599116,-1.647873245661073,-0.9090183030709662,2.214156985163977,0.004555666526415543,0.7632009652754896,2.024728692472651,0.11279198206315222,0.42356970120527804,-1.4894869745535535,-1.09482678555852,2.9239385345778715,1.1454466403021475,1,2022-06-21
0.500295574636749,-1.3854934903456524,-2.127371118484069,-1.4091626327703488,1.128141223706091,1.5825665105857496,0.590489592220152,0.6326588517190253,-1.3260041243139895,-0.7454894931765608,3.2442880712144526,-0.29384621063750527,-0.2508169459725704,0.621614424145668,-1.0199615772767328,0.5652493564495545,-1.9138810023477062,1.6487944634891916,-0.9465000084299401,1.3134364867865616,0,2022-06-22
0.488982382926964,-2.5737580662492707,-2.621422211513287,-0.6498506079251223,0.5351276725894406,0.5876184779481688,-0.09602094879056002,-0.3859987695848807,-1.4194161043691993,-0.35038627880486745,2.9596929257152427,-0.5899741756670764,-1.1319422455451666,0.9473510259384372,-0.857162249153717,2.280042015727971,-0.5464642117926242,0.4796154134766007,0.8054454491294415,1.4084942682452755,1,2022-06-23
-0.5545158160573074,-1.499118487895685,-0.5186225137810273,-2.0165837893452,1.0238871321885186,2.040412098400365,-1.3929357496651111,-1.1613215967517816,-1.6846777314628214,-1.7226768794648994,2.1524473949538914,-0.11402438800948911,-0.3089239827919212,3.0936597736532025,0.8346646464147476,0.18465715678052108,-3.094505002691608,1.385878844262069,1.4399011029846223,-1.76381958580141,1,2022-06-24
1.036881377602037,-0.9439790926273164,-2.615822899958635,-1.1887170600796193,1.741664185132985,1.5534657646944579,-0.7841821064006347,-0.7004631042669545,-1.2393367702709734,0.20704165111823894,1.6430728891744988,-0.1928589397988278,2.1280601612401777,2.6510752824848183,0.9442606802403438,-1.6330837118371266,-1.8449301238399438,0.6353766161646562,-0.9528217807979419,2.849182563554408,0,2022-06-25
1.7533086366477768,-1.3290271027326785,0.9310305811226987,-1.9929363406550515,2.5840142746463566,0.9160524671552599,-0.25981217405283746,1.797323985311425,-0.08169962507717593,-0.18753430789405184,1.8876912124509606,0.6175644076764258,-1.5346058509075182,2.3968241243569675,-1.705773768266356,-1.430535243382221,-1.0966149693001856,2.5678608946334522,2.0509360588652688,0.8373356534986796,0,2022-06-26
2.0854755868404347,-1.375420639727619,-2.6255067671330607,-4.156370401017652,-1.2239608121343064,1.5811098279655935,-1.2985053191577431,1.552659798836431,0.31162433005291473,-1.8305530806377177,2.5060311377590323,0.6483118576068572,-1.6036797812126358,3.564588013622605,-0.3318806959215344,-0.7663498755301229,0.9552581287394885,1.156587575670639,1.9671896783215328,2.327805490297602,0,2022-06-27
-0.31650504916021893,0.43257107402985845,-1.3330879011619694,-2.9225519319402586,-0.3522139620756847,0.13552872236418867,0.12767669220834027,0.6722317224659574,-1.801174763283211,-0.08818258605153936,1.7510441419808012,-0.212796795887773,-0.7188095561675534,1.5224959102612923,0.4405594977425651,-0.19097952639641097,-0.3185679352268688,0.8067773921131514,0.46746196211704805,-0.4134361425682914,1,2022-06-28
1.3126254377326965,-0.8157610622003486,-1.5865705810427495,-0.8647674952371996,-0.5951030022088188,-0.6237052137487042,-0.16570815614278,0.6208662881904469,-1.548063645424937,0.6787859671273189,-0.4612484724677512,1.241261002696533,-0.0009159756579517897,2.6094589879549606,-2.6668446566952255,0.5452089623391723,-2.201445629272412,0.429626556769406,0.40607103935618094,0.8284736609531665,0,2022-06-29
0.9643493934338431,0.05378091177355938,-0.6026832922482764,-1.5185228313497832,0.26071548326373767,-0.3469649162230356,-0.6041380634651183,1.225830348598017,-0.4232499855920349,-0.10343940069487723,1.509190236196583,1.0376315746123472,-1.9779077948105055,2.7532700888395807,-0.6386068341474576,2.248089506221587,-2.705791933422003,1.677421668895155,-0.10115497940111501,-0.08127853758442005,0,2022-06-30
0.5152323971500674,-1.547051493642285,-1.6643714119015347,-1.8714899994198064,-0.8937976898344805,1.2237660865708335,-0.8726866066524339,-1.417690835843882,-2.608484010305362,-1.363470634712007,3.3338963618945514,-0.7128565465228793,-1.5729008447166892,1.7442016857084985,-0.6441308275715614,2.0364440533386095,-1.3562196975076124,1.0489408360981851,0.8564473693243388,2.2744437983332784,0,2022-07-01
0.549152664045505,-1.0220144840176064,0.7744863417154683,-1.8872850022768064,-0.6719567728506262,0.08412134180016327,-1.7454380935088243,1.055165763305176,-3.558990577243251,-0.8975685775326697,1.8161205094044615,2.378980794487546,-2.6975265527525867,1.1736178403066717,-0.8535313740649377,-0.21641060422879915,-1.7525794048187007,1.6574037493799638,-0.8754131430645926,1.7612949008145555,0,2022-07-02
-2.010148032666275,-0.8975692915047139,-1.57097878691831,-0.48190638984453665,1.4875174191497187,0.3920094980148747,0.33376270870182334,0.4815129638452368,-2.1522819915097515,0.8217567579465012,2.540444922727373,0.14939177577734997,-0.20330208613961248,2.153873685772977,-0.3571527199329432,-1.0632885236851397,-1.4829134426447608,1.022221175101635,1.015630627514237,2.042396547462622,0,2022-07-03
0.6904667277857108,-1.7608447578642437,-2.894038335021002,-2.2009097075068684,-0.82953250477102,1.0524782412607059,-0.5638919425005731,-0.08982406966119974,-0.10833064384190358,-0.8082311118016655,1.3156303151655784,0.16853013977445627,0.46383796545545425,1.6000393068908938,0.006237164295015418,-0.7788003805432234,-0.19529565106888375,3.7878488213802846,0.45032237018404975,0.1761576636795283,0,2022-07-04
0.4778319541887468,-0.018104505304962895,-1.9256031471890067,-3.2094004802779392,-0.45137099929028046,1.3073491818327545,-1.2196797699331534,1.4789687045681275,0.02804619320463045,-0.7484674464016077,1.9891011252010369,0.9861630465855653,-1.7957502899365418,1.2204804874881465,0.2365816968899892,-0.973941545215512,-2.034389379464216,3.013031812388233,3.130232159352732,1.1821355677688081,0,2022-07-05
0.38949172173602403,-1.0923431493559397,0.5771568414580506,-0.6530491945529265,-2.1574947544284964,1.1783761817267044,-2.6549725986047816,2.7848283238939384,-0.671707856959917,-1.8442791116811408,1.7744226819454807,-0.12623334738110625,-0.43908816794305994,2.7877737456212475,-0.9323345255702418,2.221487198447662,0.36531865065931624,-0.42047105653268,0.9791492771936302,3.163653622975787,0,2022-07-06
1.5261809172729484,-1.2521208428724648,0.04373652129018307,1.44091199837955,-0.3124654026835345,0.0628358782942007,-0.6919402124857978,-0.08870577962592119,-1.6118187048164905,-0.6114942495342544,0.7600428842241784,-0.4968728788557987,-0.2304764483822074,0.446381601318676,0.3312008047093643,-2.092697307818153,-2.9810093922766976,0.2363521700337197,1.940133641155048,2.867861666095376,0,2022-07-07
0.3463825891857807,-1.1727926678783318,-0.5483491567291378,-3.183342623912023,-0.31554395245668737,-0.5108308274476209,-0.3857296127829804,0.03404741085406998,-1.8669184580902778,-0.9202174135773284,2.171699213597893,1.350022656323353,-2.6188362180329747,1.7400368842665783,-1.2747744173177509,0.2684337473502552,-0.5050730371013955,0.7147046835935237,0.8045339228426507,1.5270569827263594,0,2022-07-08
-1.2458642329661984,-2.6723918346850373,-3.0957103968456274,-1.9640216531658676,0.1829432575517228,-2.2942709165145074,-0.10109439685777766,1.123967373732862,-2.605841643309496,-1.016389562297561,3.104387374073747,0.7799061872985487,0.06143415766378035,0.876267095227177,-0.708452369845701,-2.2159850925638347,0.4493102479279963,1.8035218453730035,4.122398097774239,1.6721634574938131,0,2022-07-09
-0.444889837114491,-1.0907277288387547,0.5332802795930438,-2.338859896163291,-0.40496290866586787,0.7716154827029278,0.007574706044968682,-0.10738963489243394,-1.1508369921674881,-1.3294481449383535,2.0030175191907533,1.12986568724044,0.6986055040829532,1.490720119408608,0.24637040524418174,-1.3926232357700257,-1.0904354784952928,-0.3188163827771743,1.6195538267459475,2.609337537255583,0,2022-07-10
-2.2505173918898325,-0.4669161197570869,-1.8136357105603635,-1.6506321261459744,-1.46295569059612,1.8643683498322272,0.9586655360898605,0.9879133833551054,-0.19586236849913322,-1.9268963496950096,1.3896874998842867,0.944654236800738,-1.8540758864837028,3.918170426892912,-0.6319014658224227,-0.3437966845099336,0.812465598035621,0.2405016120642065,1.043690902765516,2.893146613454523,0,2022-07-11
1.222135270583961,-1.2972782776954692,-2.886197536646142,-1.9288324302884932,0.8443903045206711,0.3822057045805339,-0.46654116396078105,0.5860817995465664,-0.2591548617172424,-1.0575933345314414,1.0046164088624308,-0.7707531363377975,-3.109210180362386,0.7550822833892175,0.7106593046758423,0.7345901724639987,-0.6104499594988558,2.217222481854714,0.9112130985157242,2.465378757636055,0,2022-07-12
0.5526947848668128,0.8242499201417428,-1.611145334238729,-0.7914843135787987,0.23378083853921428,1.389982916177592,-2.930943897769476,1.031112214298925,-1.0679075467311763,-1.6887903555507666,0.5238870629991219,0.19831887008756105,-1.1012376330535902,1.5194050466811269,-0.6948006728165019,-0.4561365461966749,-0.4335027449083316,0.618402211398964,1.5613230269755811,0.8233307936346542,0,2022-07-13
0.20764047911405561,-1.9079293877217005,-2.5710570247829607,-0.3995310650072619,0.45422630790491186,-0.7447187536754084,0.297930360458407,0.033692432143727025,-1.1901765824084622,-1.6855210748355611,2.3868310821453793,1.0278969556652777,-0.7565025336434164,1.7341136533901762,0.06981302667426026,0.4865636116555764,-0.8509353059899114,1.0000575357078476,0.9492837246669443,1.4540934336532523,0,2022-07-14
-0.2107638171898062,-0.18002817801873802,-2.4144698220845924,-2.6501312004561726,-0.10256904535855615,-0.4918064648443032,-2.3371168635202997,0.16572143776854992,-2.5885227780448243,-2.606830932823225,2.760930854522897,0.010730319448511452,0.10257578299288267,0.13899699453311398,-0.7910813840819235,-0.4876100990061317,-2.4940380284347823,1.0419404812833375,0.9815779565333512,-0.39296942365688053,1,2022-07-15
0.2154555283048113,-0.6262363419554632,-1.5564513482894151,-4.778920638388829,-0.47167087181165834,2.8456324140960976,-1.4827561105370504,1.4074282670987344,-1.6203374770183836,-1.1238816244406125,2.7746480571218126,0.21287310591409223,-1.5045704311789336,2.776631499226819,1.0101623232385313,0.3312217416646427,-1.848694295026409,0.5921406132274782,3.9322004423546617,2.2147747532908006,1,2022-07-16
-0.3455831821995451,-2.1678446531760356,-2.8043372391040204,-1.9838159357768435,-0.1317835773044303,0.23103919904637224,-0.3158783191988903,-0.7766349619424904,-0.7112152530952777,-0.8891985283977675,1.4667650541035548,1.9174860183228368,-2.067764064265085,2.1698170313755454,0.9370502961775492,-0.47339357220635964,-1.5301878129307878,-1.1713753972709422,2.4604966900014995,0.8808241630613189,1,2022-07-17
0.7818512691870503,-0.3605946245274127,-2.3773075257694796,-3.025894283804005,0.5119301699086689,-0.4960813617178483,1.8892997621830598,-0.14831241353778005,-1.999874749037254,-1.269509146029519,4.209097396392696,-1.678212286638938,-1.3953889687967926,2.177217414140477,1.2333446129729402,-0.5739200348931571,-2.068784506576405,0.28970582281501034,0.42669605543232464,-0.1979724499860408,1,2022-07-18
0.19547829742277162,-1.4325506540084492,-1.3210774115025887,-2.1063370163155146,-2.679158350163445,0.38544433500776665,2.238805541380916,-1.1000606431275206,0.4888036721224244,-1.378135153359259,1.3966281559232223,-1.0821956378648028,-1.1382926051463533,3.488485904929772,0.34502436056303953,-0.8195138149387927,-0.34938226968627917,0.8432152554010238,-0.4336869996964996,1.898233671234079,0,2022-07-19
1.7481033746329089,-1.0911858363111437,-3.5376883085355972,-1.9747322656279482,-1.09271145496676,-1.2211024432862718,-1.51396445573365,1.4312882061585472,-1.5055524677728587,-2.371100658731355,1.9628022597650385,-0.40009417404147196,-1.201406353718739,2.199008710374458,-0.9479788968663041,-1.0197595949993372,-0.9259604808996654,0.3197670169592912,1.2650424977801669,4.424659156840865,0,2022-07-20
0.9626360413259709,-0.21218890048835168,-1.3558764723597505,-1.92898951877447,-1.3609101190966237,1.3790408431227585,0.13223086062062656,0.4348789026059609,-0.5891720525290367,-1.5124152131046835,4.935502762714222,-0.41687885453255247,-2.000519333093293,2.903948141875557,-0.13169621722481412,-1.8254835039979693,-2.4640421586643324,1.19904469152756,0.8530478288455436,0.900910702953591,0,2022-07-21
0.9421729118482003,-2.9330841208051486,-1.8649752344757373,-1.5687055309305467,-2.1374362292458513,-1.1536791136122784,-1.1258403443204252,1.1687687291608169,0.5555633424078917,-2.0720025224634444,2.729424417205163,0.8918812312066964,-0.12941821765181966,2.375328119655431,-1.2901328830794114,-0.4979922801738414,-2.4002968168788477,-1.2702697653018526,0.353284959483099,2.0406514953991133,0,2022-07-22
0.36470221353706844,-0.38207237581008363,-1.5192025393672284,-1.3646149403004024,-0.9854594094176294,1.524117056700419,-1.3774055284273774,1.1581073428267474,-1.0778625364433796,-1.7172429971749072,1.2116353286907338,-0.6216937662157594,-0.5953387603852276,0.931020696199429,-1.0516206315439953,-0.6613425234191495,-1.7480279692385505,1.0836253262342788,-0.2954812270429471,1.0105589265970356,0,2022-07-23
-1.3758658173480856,0.21728791379941562,-1.5280374892372746,-1.717830632722081,-2.035111878747991,1.8996433445501886,2.283182878263302,-1.1270099247381324,-1.7652981443519005,-0.8119472335764649,2.5071032293271203,1.0433536534615664,-1.967790053132787,4.291137909185054,0.31427906091114055,-1.2906815552267152,-1.6572497747100177,0.7671447674213663,2.351180328836329,0.8429964294414827,0,2022-07-24
0.7072923236414138,-1.576251894881542,-1.5627291554107254,-4.117417174856037,-0.4716371573616672,1.8751275975340003,-1.028570014398171,-0.9740954129411072,0.14552493941866407,-3.2612012784949522,3.2125530338390442,-0.6324726874718987,-2.5201036884179913,2.4801637441908104,-0.28202517743006117,-1.7541114530506854,-1.0588412337308548,-1.7556970782523367,3.088414261658852,1.1218155326588524,1,2022-07-25
-1.0822753283322943,-2.1328991171140994,-0.07568134693533538,-2.112236595311849,0.2825747106890967,-0.11305732022699597,-0.05392147593387622,1.9653180990735506,0.06005009368176839,-0.5173472598449522,1.2747398917153125,0.16320357969628324,-2.04957674787675,3.000433823042244,1.85057550319582,-2.0091809210795857,-0.31211908464694293,-0.5861707471557683,0.4701364766592526,2.8400139025975664,0,2022-07-26
0.534616614665659,-0.7861284933427841,-2.0666126363948676,-3.4877095571036523,-0.1970808909594527,-0.02566448647101041,-0.6730599853651836,1.2316968290598453,-1.662741251642002,-1.4048408191241828,2.033919688785854,0.2800987375683844,-1.9803118802752997,1.0515622050017115,-0.7120416718479249,-0.9883697760324143,-2.0982507500849152,1.9492263240041503,0.8415712807084198,0.335772878978696,1,2022-07-27
-0.03525509199619116,-1.5464473435555397,0.12115679199831866,-2.827697775086058,-1.4484061194781697,1.9688757309849263,4.4676283872613354e-05,2.492155752510887,0.6684159698353694,-2.590456782370647,2.9799975977484827,1.813456016378762,0.04866082343722855,2.860102871403829,0.40843380763162007,-0.9328644269666967,-2.2760358016921307,0.9745108647709538,-1.1632414679484784,3.7575441687029274,0,2022-07-28
-0.0847452920871801,0.14588453798889672,-2.38475967878939,-1.9992149543967326,-1.7006519924159784,-0.7331319237373748,2.4161382219296077,1.366394767978439,-0.3568359454504405,-1.6983368505073906,2.4286179012017577,0.4881056614393963,-2.298524814241135,2.799068799339854,2.373457496483446,1.149561120660275,0.11552351983886919,2.1032936350533684,0.8602671460189526,1.0243188430470156,1,2022-07-29
-0.5377075903227424,-1.7084915974936956,0.38820532304741495,-1.0415173773463364,-0.49277580507752106,-0.41540669693692,-0.17180786465524056,0.6805625622503786,-2.699842055664527,-1.4739086363219087,1.1462836735901798,-0.509297421548367,-1.7785676250165894,1.5764191164792027,0.3770396179442096,-1.183963973024117,-3.3313823285692767,2.298759043172752,-0.2433524382624126,1.1519060151416693,0,2022-07-30
